[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=6 frmTx=7)
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=6](frmRx=6) Added to rxQueue
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=7)
[2025-11-29 08:35:36] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=246 Len=10]
[2025-11-29 08:35:36] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=189 messageTag=85 status=OK]
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=7](frmRx=7) Added to rxQueue
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=7)
[2025-11-29 08:35:36] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=246 Len=18]
[2025-11-29 08:35:36] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=2344 sourceEui=0x403059fffeda40d5 lastHopLqi=112 lastHopRssi=-83 relayCount=0 relayList=
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=0](frmRx=0) Added to rxQueue
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=7)
[2025-11-29 08:35:36] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=246 Len=26]
[2025-11-29 08:35:36] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=2344 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":189} messageTag=85
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=1](frmRx=1) Added to rxQueue
[2025-11-29 08:35:36] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=7)
[2025-11-29 08:35:36] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=246 Len=58]
[2025-11-29 08:35:36] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":102} packetInfo:{"senderShortId":2344,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":9,"lastHopLqi":124,"lastHopRssi":-80,"lastHopTimestamp":592725881} messageContents=18540105050021ed000805002100000b0500290000
[2025-11-29 08:35:36] debug: 	zh:controller: Received payload: clusterID=2820, address=2344, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=124, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":84,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":237},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:35:36] debug: 	z2m: Received Zigbee message from 'Hytte 33', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":237}' from endpoint 1 with groupID 0
[2025-11-29 08:35:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/Hytte 33', payload '{"current":0,"energy":0.04,"indicator_mode":"on_off","last_seen":"2025-11-29T07:35:36.588Z","linkquality":124,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":237}'
[2025-11-29 08:35:41] debug: 	zh:controller:endpoint: ZCL command 0xbc8d7efffe14bdd4/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:35:41] debug: 	zh:ember: ~~~> [ZCL to=0xbc8d7efffe14bdd4:27912 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":85,"commandIdentifier":0}]
[2025-11-29 08:35:41] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=247 Len=31]
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=7 frmRx=2](ackRx=7)
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=7 frmTx=0)
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=2](frmRx=2) Added to rxQueue
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=0)
[2025-11-29 08:35:41] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=247 Len=10]
[2025-11-29 08:35:41] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=190 messageTag=86 status=OK]
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=3](frmRx=3) Added to rxQueue
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=0)
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=4](frmRx=4) Added to rxQueue
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=0)
[2025-11-29 08:35:41] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=247 Len=20]
[2025-11-29 08:35:41] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=27912 sourceEui=0xbc8d7efffe14bdd4 lastHopLqi=96 lastHopRssi=-87 relayCount=1 relayList=34085
[2025-11-29 08:35:41] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=247 Len=20]
[2025-11-29 08:35:41] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=27912 sourceEui=0xbc8d7efffe14bdd4 lastHopLqi=92 lastHopRssi=-88 relayCount=1 relayList=34085
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=5](frmRx=5) Added to rxQueue
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=0)
[2025-11-29 08:35:41] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=247 Len=26]
[2025-11-29 08:35:41] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=27912 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":190} messageTag=86
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=6](frmRx=6) Added to rxQueue
[2025-11-29 08:35:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=0)
[2025-11-29 08:35:41] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=247 Len=58]
[2025-11-29 08:35:41] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":224} packetInfo:{"senderShortId":27912,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":8,"lastHopLqi":100,"lastHopRssi":-86,"lastHopTimestamp":597879749} messageContents=18550105050021eb000805002100000b0500290000
[2025-11-29 08:35:41] debug: 	zh:controller: Received payload: clusterID=2820, address=27912, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=100, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":85,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":235},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:35:41] debug: 	z2m: Received Zigbee message from 'Hytte 40', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":235}' from endpoint 1 with groupID 0
[2025-11-29 08:35:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/Hytte 40', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:35:41.741Z","linkquality":100,"power":0,"power_on_behavior":"on","power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":235}'
[2025-11-29 08:35:45] debug: 	zh:controller:endpoint: ZCL command 0x781c9dfffee44398/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:35:45] debug: 	zh:ember: ~~~> [ZCL to=0x781c9dfffee44398:36978 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":86,"commandIdentifier":0}]
[2025-11-29 08:35:45] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=248 Len=31]
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=0 frmRx=7](ackRx=0)
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=0 frmTx=1)
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=7](frmRx=7) Added to rxQueue
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=1)
[2025-11-29 08:35:45] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=248 Len=10]
[2025-11-29 08:35:45] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=191 messageTag=87 status=OK]
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=0](frmRx=0) Added to rxQueue
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=1)
[2025-11-29 08:35:45] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=248 Len=18]
[2025-11-29 08:35:45] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=36978 sourceEui=0x781c9dfffee44398 lastHopLqi=84 lastHopRssi=-90 relayCount=0 relayList=
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=1](frmRx=1) Added to rxQueue
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=1)
[2025-11-29 08:35:45] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=248 Len=26]
[2025-11-29 08:35:45] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=36978 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":191} messageTag=87
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=2](frmRx=2) Added to rxQueue
[2025-11-29 08:35:45] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=1)
[2025-11-29 08:35:45] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=248 Len=58]
[2025-11-29 08:35:45] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":158} packetInfo:{"senderShortId":36978,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":9,"lastHopLqi":92,"lastHopRssi":-88,"lastHopTimestamp":601952974} messageContents=18560105050021ec000805002100000b0500290000
[2025-11-29 08:35:45] debug: 	zh:controller: Received payload: clusterID=2820, address=36978, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=92, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":86,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":236},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:35:45] debug: 	z2m: Received Zigbee message from 'Hytte 29', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":236}' from endpoint 1 with groupID 0
[2025-11-29 08:35:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/Hytte 29', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:35:45.815Z","linkquality":92,"power":0,"power_on_behavior":"on","power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=3](frmRx=3) Added to rxQueue
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=1)
[2025-11-29 08:35:46] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=248 Len=18]
[2025-11-29 08:35:46] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=59743 sourceEui=0xbc8d7efffe14b589 lastHopLqi=132 lastHopRssi=-78 relayCount=0 relayList=
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=4](frmRx=4) Added to rxQueue
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=1)
[2025-11-29 08:35:46] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=248 Len=50]
[2025-11-29 08:35:46] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":320,"groupId":0,"sequence":126} packetInfo:{"senderShortId":59743,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":8,"lastHopLqi":128,"lastHopRssi":-79,"lastHopTimestamp":602768364} messageContents=18280a08052100000b05290000
[2025-11-29 08:35:46] debug: 	zh:controller: Data is from unknown device with address '59743', skipping...
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=5](frmRx=5) Added to rxQueue
[2025-11-29 08:35:46] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=1)
[2025-11-29 08:35:46] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=248 Len=49]
[2025-11-29 08:35:46] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":1794,"sourceEndpoint":1,"destinationEndpoint":1,"options":320,"groupId":0,"sequence":125} packetInfo:{"senderShortId":59743,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":8,"lastHopLqi":136,"lastHopRssi":-77,"lastHopTimestamp":602776676} messageContents=18270a000025000000000000
[2025-11-29 08:35:46] debug: 	zh:controller: Data is from unknown device with address '59743', skipping...
[2025-11-29 08:35:47] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:47] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2025-11-29 08:35:47] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=6](frmRx=6) Added to rxQueue
[2025-11-29 08:35:47] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=1)
[2025-11-29 08:35:47] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=248 Len=18]
[2025-11-29 08:35:47] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=34085 sourceEui=0xbc8d7efffe15359e lastHopLqi=92 lastHopRssi=-88 relayCount=0 relayList=
[2025-11-29 08:35:47] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:35:47] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2025-11-29 08:35:47] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=7](frmRx=7) Added to rxQueue
[2025-11-29 08:35:47] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=1)
[2025-11-29 08:35:47] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=248 Len=49]
[2025-11-29 08:35:47] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":1794,"sourceEndpoint":1,"destinationEndpoint":1,"options":320,"groupId":0,"sequence":245} packetInfo:{"senderShortId":34085,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":9,"lastHopLqi":96,"lastHopRssi":-87,"lastHopTimestamp":603804130} messageContents=182c0a000025000000000000
[2025-11-29 08:35:47] debug: 	zh:controller: Received payload: clusterID=1794, address=34085, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=96, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":44,"commandIdentifier":10},"payload":[{"attrId":0,"dataType":37,"attrData":0}],"command":{"ID":10,"name":"report","parameters":[{"name":"attrId","type":33},{"name":"dataType","type":32},{"name":"attrData","type":1000}]}}
[2025-11-29 08:35:47] debug: 	z2m: Received Zigbee message from 'Hytte 41', type 'attributeReport', cluster 'seMetering', data '{"currentSummDelivered":0}' from endpoint 1 with groupID 0
[2025-11-29 08:35:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/Hytte 41', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:35:47.665Z","linkquality":96,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":235}'
[2025-11-29 08:35:49] debug: 	zh:controller:endpoint: ZCL command 0xbc8d7efffe12e2a8/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:35:49] debug: 	zh:ember: ~~~> [ZCL to=0xbc8d7efffe12e2a8:27870 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":87,"commandIdentifier":0}]
